  41 sámeservodat
  41 sámenuorra
  41 sámediggelistu
  41 suoivva
  41 skuvlaoahppi
  41 siviilaáittardeaddji
  41 rulla G3
  41 rubel
  41 ovdalgaskabeaivi
  41 oasálastit V* IV Der2 Actor
  41 oalgejohka
  41 oahpposuorgi
  41 nuortasápmelaš
  41 nuortalašgiella
  41 nuoraidorganisašuvdna
  41 ministtarráđđi
  41 lohkkiidčálus
  41 kárten
  41 iešsoardin
  41 hášša
  41 hirpmástuvvat V* IV Der3 Der/n
  41 giellalávdegoddi
  41 giellakonsuleanta
  41 geargat V* IV Der3 Der/n
  41 erehus
  41 duopmogirku
  41 doaivut V* TV Der2 Actor
  41 deahkit
  41 bárefuoš
  41 bálda
  41 boazodoalohálddahus
  41 bilidit V* TV Der2 Der/eapmi
  41 almmuhit V* TV Der2 Actor
  41 aktivista
  40 čilgen
  40 vuorkádávvir
  40 vuoiggalaš A* Der3 Der/vuohta
  40 sámegielhálli
  40 sođđi
  40 sohti
  40 skuvllamánná
  40 skuvlaáigi
  40 servodatovdáneapmi
  40 ruhtaohcan
  40 oktiičaskin
  40 oasuseaiggát
  40 oaidnit V* TV Der3 Der/n
  40 nominašunčoahkkin
  40 noaidevuohta
  40 njuovvanbázahus
  40 musihkkafeastivála
  40 mearraguovlu
  40 maŋŋágaskabeaivi
  40 kruvdna
  40 jortamovra
  40 hutkkus
  40 heaitit V* TV Der2 Actor
  40 gárret V* TV Der3 Der/n
  40 faláštallansearvi
  40 eksamen
  40 divvut V* TV Der2 Actor
  40 biilalihkohisvuohta
  39 čáhcealmmái
  39 čábbodat
  39 álgoálbmotnisu
  39 válljejeaddji
  39 vihaheapmi
  39 unnoraš
  39 tuvra
  39 techno
  39 sámicup
  39 stuorrut V* IV Der2 Actor
  39 sohkabealle
  39 ráđđehusbellodat
  39 rádjaguovlu
  39 ruovttučiekčan
  39 ruhtavuoitu
  39 riikkamedia
  39 prošeaktabargi
  39 ovttastallat V* IV Der3 Der/n
  39 oktasašguohtun
  39 nástegovva
  39 nissonlávdegoddi
  39 muslima
  39 massit V* TV Der3 Der/n
  39 koahkka
  39 jámet
  39 juovlabeavdi
  39 hálddašit V* TV Der2 Der/eapmi
  39 gullet V* IV Der3 Der/n
  39 goanstarássešillju
  39 girkodepartemeanta
  39 giellaovdáneapmi
  39 gielddadoavttir
  39 fágabargi
  39 dárkkisteaddji
  39 boaresolmmoš
  39 bingo
  39 beassi G3
  39 balánsa
  38 árdna
  38 álbmotjoavku
  38 válgaáigodat
  38 válgalistu
  38 valáštallanviessu
  38 tearbma
  38 sátnegeavaheapmi
  38 sámiálbmot
  38 stádaministtar
  38 stádadoarjja
  38 sisbandy
  38 servodatdutki
  38 rápporta
  38 ránná
  38 rohcošit V* IV Der2 Der/eapmi
  38 republihkka
  38 ovdánit V* IV Der2 Der/eapmi
  38 olmmáiolmmoš
  38 ohcat V* TV Der3 Der/n
  38 norggameašttirgilvu
  38 márkanšillju
  38 meavrresgárri
  38 liigeruhta
  38 kvena
  38 jorgalanbargu
  38 joganjálbmi
  38 hávlár
  38 generála
  38 fylkkajođiheaddji
  38 filbmafeastivála
  38 dáiddadáhpáhus
  38 dáiddaduodji
  38 dollar
  38 detálja
  38 dehálaš A* Der3 Der/vuohta
  38 báhčinguovlu
  38 behtohallat V* IV Der3 Der/n
  38 bargonákca
  38 audition
  38 akšunista
  37 ávvubeaivi
  37 vieljažat
  37 vearrosisaboahtu
  37 sámiguovlu
  37 sámediggeáigodat
  37 suohkanválga
  37 suhkat V* IV Der2 Actor
  37 smávvafanas
  37 skohtervuoddji
  37 searvegodderáđđi
  37 seailluhit V* TV Der2 Der/eapmi
  37 rájus
  37 radiosátta
  37 pop
  37 ovdabargu
  37 olgolávdi
  37 náitaleapmi
  37 majoritehta
  37 kárašjohka
  37 kulturruhta
  37 karaoke
  37 jallodat
  37 hilgut V* TV Der3 Der/n
  37 heaibu
  37 guolleearri
  37 gollegiella
  37 girdin
  37 fierbmebivdu
  37 dásseárvobargu
  37 dáláš
  37 duođalašvuohta
  37 beallefinála
  37 aktevra
  36 čáhput
  36 áššáskuhttit V* TV Der2 Actor
  36 álgoálbmotguovddáš
  36 váldokántuvra
  36 viessoeaiggát
  36 vearsa
  36 sávzaboanda
  36 skuvlamátki
  36 siidaossoasus
  36 ruoŧŧelaš
  36 rockjoavku
  36 revy
  36 pássa
  36 plánenbargu
  36 ovttastuvvat V* IV Der3 Der/n
  36 ossodatdirektevra
  36 optimista
  36 olmmošárvu
  36 oktiigullevašvuohta
  36 oassálastit V* IV Der3 Der/n
  36 oahpahusministtar
  36 notáhta
  36 njuiket V* TV Der3 Der/n
  36 nearva
  36 mihtidit V* TV Der2 Der/eapmi
  36 meassu
  36 lohkangelbbolašvuohta
  36 loahku
  36 hálddahusbargi
  36 humor
  36 hilgut V* TV Der2 Actor
  36 guovlodepartemeanta
  36 govvamuitu
  36 gitarista
  36 giellastivra
  36 geassebargu
  36 gaskamuddu
  36 fápmojođas
  36 fenomena
  36 beroštit V* IV Der2 Der/eapmi
  36 bargokántuvra
  36 bargoeaktu
  35 Özerk
  35 váldooassi
  35 váldit V* TV Der3 Der/n
  35 vuođđooaidnu
  35 vuollegašvuohta
  35 viessobáŋku
  35 veahkkebargi
  35 valáštallanvisti
  35 valáštallansuorgi
  35 sárdneolmmái
  35 sáddenlohpi
  35 suohkanbargi
  35 suodjalit V* TV Der2 Actor
  35 soabalaš A* Der3 Der/vuohta
  35 skohtercrossa
  35 ráđđeláhttu
  35 ruhtalátna
  35 registreret V* TV Der3 Der/n
  35 reaidu
  35 politimeašttir
  35 politiguovlu
  35 plánalávdegoddi
  35 ovdalašáigi
  35 oamastus
  35 muohtakino
  35 littar
  35 juogadeapmi
  35 juhkančáhci
  35 gávpemárkan
  35 gáibidit V* TV Der2 Der/eapmi
  35 gutnabađoš
  35 guorahallanguovddáš
  35 goahkka
  35 giellahálddašanguovlu
  35 geavahit V* TV Der2 Der/eapmi
  35 fylkkajuoigi
  35 eanageavaheapmi
  35 eallenahki
  35 dásseárvobálkkašupmi
  35 duššat V* IV Der3 Der/n
  35 driftsenheta
  35 dearvvasvuođaguovddáš
  35 deaddileapmi
  35 báddet V* TV Der3 Der/n
  35 boazosuola
  35 bismagoddi
  35 bargovásáhus
  35 arkeologa
  34 čuohppat V* TV Der3 Der/n
  34 šovv
  34 vulosguovlu
  34 viehkki
  34 vaksiidna
  34 tienas
  34 suođđan
  34 suodjalanplána
  34 sosialkantuvra
  34 ruhtagáldu
  34 romaniálbmot
  34 riikageaidnu
  34 paradoksa
  34 ollašuhttit V* TV Der3 Der/n
  34 oahpahusdepartemeanta
  34 oadjoetáhtta
  34 nuoraidprográmma
  34 nohkat V* IV Der3 Der/n
  34 njealjádasfinála
  34 musihkkabálkkašupmi
  34 muittuhus
  34 menestus
  34 mediaásahus
  34 lávke
  34 luossajahki
  34 loddeinfluensa
  34 lobiheapme A* Attr Der3 Der/vuohta
  34 lihkastat
  34 leaikkastallat V* IV Der3 Der/n
  34 kulturváldolávdegoddi
  34 kulturkantuvra
  34 kulturforum
  34 jahkedoaibma
  34 iežasoassi
  34 gárigasnjárga
  34 giđđadulvi
  34 friddjajoavku
  34 fievrredit V* TV Der2 Der/eapmi
  34 elemeanta
  34 dáiddaoahppu
  34 dispa
  34 diktit V* TV Der2 Actor
  34 camping
  34 cabaret
  34 bázáhus
  34 buoremiella
  34 boazodoallokantuvra
  34 biellu G3
  34 bearralváhki
  34 astoáiggefálaldat
  33 álgojahki
  33 vuođđohálddašanorgána
  33 vuođđo
  33 vuolledássi
  33 viessohoaiddár
  33 vearrodirektoráhtta
  33 vearrivuohta
  33 veardidit V* TV Der2 Der/eapmi
  33 unohas A* Der3 Der/vuohta
  33 tsunami
  33 sámepolitihkar
  33 sámemusea
  33 stuorru
  33 speallan
  33 skuvlabargu
  33 sis-eanan
  33 prošeaktabargu
  33 politibálvá
  33 party
  33 olmmošvierru
  33 oahpaheaddjeoahppu
  33 nieidamánná
  33 máŋggabealátvuohta
  33 mátkegolut
  33 márkanfápmu
  33 márkanastit V* TV Der3 Der/n
  33 muitoboddu
  33 mob
  33 mm
  33 lávlunoassi
  33 loktet V* TV Der3 Der/n
  33 lodden
  33 lihkkoluossa
  33 leksikon
  33 kulturkántuvra
  33 kapellána
  33 jietnarusttet
  33 hástalit V* TV Der2 Actor
  33 hupma
  33 gállánuorra
  33 govvidit V* TV Der2 Der/eapmi
  33 goalmmádasoassi
  33 girjáivuohta
  33 eamiálbmotvuoigatvuohta
  33 ealáhusossodat
  33 dovdamuš
  33 dolkat V* IV Der3 Der/n
  33 doarjut V* TV Der3 Der/n
  33 distrikta
  33 cohkolat
  33 báikkálašsearvi
  33 buhtadusgáibádus
  33 boazodoalloplána
  33 boazodoallonisu
  33 bearráigeahččan
  33 bargoguovddáš
  33 aids
  32 čohkket V* TV Der3 Der/n
  32 váruhus
  32 váldoovddasvástádus
  32 vearrodahku
  32 teáhterjoavku
  32 testameanta
  32 sámegieloahpaheaddji
  32 suohkanstivračoahkkin
  32 spábbačiekčansearvi
  32 spesialista
  32 speallanautomáhtta
  32 sisabáhkken
  32 servodatsuorgi
  32 san-álbmot
  32 ruoigu
  32 ruhtavátnivuohta
  32 revre
  32 rehketbihttá
  32 politiijabálvá
  32 ovdasvástádus
  32 olmmošgoddi
  32 olgohivsset
  32 oahppomassi
  32 nuoraidbláđđi
  32 musihkkagilvu
  32 miellaláhki
  32 meahcce-Vulle
  32 láhkarievdadus
  32 kulturášši
  32 kulturfálaldat
  32 kulturdepartementa
  32 jápminduopmu
  32 jeageleanan
  32 illubeaivi
  32 háhkat V* TV Der3 Der/n
  32 gávpealmmái
  32 guovddášráđđehus
  32 gránnjá
  32 girkodulka
  32 giittos
  32 geassegilvu
  32 fuođđu G3
  32 fuorraoasti
  32 eaŋkilolmmoš
  32 eaŋgalsgiella
  32 earánoapmi N* Der1 Der/Dimin
  32 eanadoallodepartemeanta
  32 eamiálbmotášši
  32 dálveguohtuneanan
  32 dutkanguovddáš
  32 dorvoohcci
  32 doarru
  32 divvunprográmma
  32 badjenisu
  32 ahtanuššat V* IV Der3 Der/n
  32 1900-lohku
  31 čalbmeláse
  31 vásihit V* TV Der2 Der/eapmi
  31 váikkuhanváldi
  31 vuollevuovdi
  31 viežžan
  31 turistabáiki
  31 tuollu G3
  31 sámiradio
  31 sámerádio
  31 sámenieida
  31 stáhtačállin
  31 stadioncrossa
  31 soaitin
  31 smávvadálolaš
  31 skohtervuodjin
  31 singel
  31 sarva
  31 rássešillju
  31 ruvdnoprinsa
  31 rasista
  31 rahpanbeaivi
  31 pro
  31 ovddastit V* TV Der2 Der/eapmi
  31 ordnet V* TV Der3 Der/n
  31 olgoriikkaministtar
  31 olbmáguovttos
  31 oassestáhta
  31 oahppomátki
  31 nissonorganisašuvdna
  31 márkanguovddáš
  31 moallabáhčinvejolašvuohta
  31 mearkabeaivi
  31 manager
  31 luonddureserváhtta
  31 levgen
  31 kulturstivra
  31 jietnagovva
  31 heaksá
  31 gárrenolmmoš
  31 gáiddusoahpahus
  31 guollenálli
  31 gohču
  31 girkosiida
  31 girječállin
  31 girjebeaivi
  31 gelddolaš A* Der3 Der/vuohta
  31 fakultehta
  31 eamiálbmotforum
  31 ealáhusorganisašuvdna
  31 drošševuoddji
  31 divvut V* TV Der3 Der/n
  31 dihtorprográmma
  31 delegáhtta
  31 dahkki
  31 báhtarit V* IV Der2 Der/eapmi
  31 buhtadusortnet
  31 biergobuvttadeapmi
  31 bidju
  31 bargovejolašvuohta
  31 atnin
  31 ambulánsabálvalus
  31 albmáguovttos
  30 čalmmusteapmi
  30 árvokommišuvdna
  30 áibbašit V* TV Der2 Der/eapmi
  30 váldoorganisašuvdna
  30 vovdna
  30 valástallan
  30 unnut V* IV Der2 Actor
  30 uksaráigi
  30 sámevuoigatvuohta
  30 suohkanviessu
  30 stádaráđđi
  30 stivraláhttu
  30 skuvlavisti
  30 silbarávdi
  30 sihkkarastin
  30 seniorráđđeaddi
  30 ráđđehusadvokáhtta
  30 ráddjet V* TV Der3 Der/n
  30 ruonaeanan
  30 redaktevra
  30 opmodatstivra
  30 ollislašvuohta
  30 nubbijođiheaddji
  30 márkanastit V* TV Der2 Actor
  30 márjjábeaivi
  30 mánáidgárdefálaldat
  30 mánáid-tv
  30 máksomearri
  30 máilmmimeašttir
  30 millu G3
  30 luoddahuksen
  30 lohkat V* TV Der3 Der/n
  30 leapma N* Der1 Der/Dimin
  30 lassiáigi
  30 kolonista
  30 jeagge-Jussá
  30 iehčanasvuohta
  30 hálddašanvuohki
  30 gávpeboazu
  30 guolástansearvi
  30 gonagasgárdin
  30 goddináitta
  30 girkostallan
  30 giellaváttisvuohta
  30 fylkkadiggeáirras
  30 etnomusihkkaguovddáš
  30 eanangeavaheapmi
  30 eallisilba
  30 dievasčoahkkinlatnja
  30 davvi-norga
  30 campingvovdna
  30 birasgáhttendepartemeanta
  30 bessen
  30 beasti
  30 beanavuoddji
  30 beahcevuovdi
  30 badji
  30 aborigiidna
  29 čurot
  29 árvvoštallanlávdegoddi
  29 áirraslohku
  29 ádelhearrá
  29 vuostebellodat
  29 ullu G3
  29 turismaealáhus
  29 teipa
  29 sámeálbmotbellodat
  29 stádagirku
  29 sosiálabálvalus
  29 skuffa G3
  29 siidarádji
  29 servodatberošteaddji
  29 scena
  29 ráŋggáštusláhka
  29 ránnjáriika
  29 roavvá
  29 resursaguovddáš
  29 restoráŋŋa
  29 ovdánahttinbargu
  29 otnábeaivi
  29 olympiagilvvut
  29 oljofoanda
  29 oktasašvuohta
  29 nákkáhallat V* IV Der3 Der/n
  29 nulla G3
  29 njunušolmmoš
  29 máđiidja
  29 mátkedihtor
  29 mánáidfestivála
  29 molsut V* TV Der3 Der/n
  29 molsašupmi
  29 mearrariggodat
  29 massit V* TV Der2 Actor
  29 láhkateaksta
  29 luossabivdosearvi
  29 lonohallat V* TV Der3 Der/n
  29 loddenlohpi
  29 lieggariika
  29 liegganit V* IV Der2 Der/eapmi
  29 kulturbargu
  29 kilu
  29 jearrat V* TV Der3 Der/n
  29 jahkeduhát
  29 ipmirdit V* TV Der2 Der/eapmi
  29 hálddašanortnet
  29 huksenplána
  29 huksenbargu
  29 goahteluoppal
  29 girdingieddi
  29 gielddabargi
  29 fylkkaplána
  29 foanta
  29 eastadeapmi
  29 dálkkodeaddji
  29 dollačáskadeaddji
  29 datalávdegoddi
  29 boksa
  29 boazodoallobearaš
  29 birasvisti
  29 beaivesuonjar
  29 basta
  29 badjemánáidbiire
  29 amanuensa
  29 addi
  28 čáhcádat
  28 čuozahus
  28 čuoigangilvu
  28 ássanviessu
  28 áibmosuodjalus
  28 váldoálbmot
  28 vuordinlistu
  28 sáttomeahcci
  28 sámedikkepresideanta
  28 sáhkkivuohta
  28 suhttat V* IV Der3 Der/n
  28 sponsora
  28 soagŋofárru
  28 soabadallat V* TV Der3 Der/n
  28 skuvlabusse
  28 skearrofitnodat
  28 sisaváldit V* TV Der2 Actor
  28 sexa
  28 salaris
  28 rišša G3
  28 ovddidanbargu
  28 oahpahusgiella
  28 nuoraidráđđi
  28 nissongávppašeapmi
  28 našunálateáhter
  28 namalassi
  28 musihkkaskuvla
  28 moallafákta
  28 mediafoanda
  28 mediafitnodat
  28 maŋitáigi
  28 luossadihkki
  28 luondduvuođđu
  28 loahpahit V* TV Der2 Der/eapmi
  28 lassiruhta
  28 lagašvuohta
  28 karriera
  28 juoiganopera
  28 joddu
  28 hárjehallančiekčan
  28 hálddašanmálle G3
  28 hutki
  28 heata
  28 guovdi
  28 guolleriggodat
  28 guhkesáigi
  28 giellaguovlu
  28 fágagirji
  28 fylkkavárresátnejođiheaddji
  28 filbmaprošeakta
  28 eamiálbmotbeaivi
  28 dánsunjoavku
  28 dutkanboađus
  28 duhtameahttunvuohta
  28 dokumenta
  28 doappar
  28 designa
  28 bálvalusfálaldat
  28 báikeolmmoš
  28 byrokratiija
  28 bonusortnet
  28 bohtal
  28 boazodoallokántuvra
  28 boarri G3
  28 birget V* IV Der3 Der/n
  28 bin
  28 biilaeaiggát
  28 bieggamillopárka
  27 čievravieččahat
  27 várreságadoalli
  27 vákšunpolitiija
  27 vuoigatvuođagažaldat
  27 vuodna
  27 sámemeašttirgilvu
  27 stádaadvokáhtta
  27 stivrračoahkkin
  27 soahteveterána
  27 skuvladilli
  27 ritma
  27 riikadássi
  27 reivečálli
  27 premiera
  27 planehta
  27 ovttasorru
  27 ommán
  27 oanehisáigi
  27 oaiveministtar
  27 njuovvansadji
  27 mánáidprográmma
  27 museum
  27 mieleaktu
  27 maŋŋilgaskabeaivi
  27 maŋábealle
  27 lávlungilvu
  27 luossabreavaeaiggát
  27 luonddugáhttejeaddji
  27 luohttámušdoaibma
  27 loaktit V* TV Der3 Der/n
  27 lieggagráda
  27 levgenbeaivi
  27 kámmár
  27 kulturprográmma
  27 jáffu G3
  27 juovlanigá
  27 juoigangilvu
  27 iešmearrideaddji
  27 huksensadji
  27 gulli
  27 guhtal
  27 giellačeahppi
  27 gieddegašgálgu
  27 geassesiida
  27 gealboguovddáš
  27 geafesriika
  27 gahččat V* IV Der3 Der/n
  27 ekspeartajoavku
  27 eisseváldi
  27 einnostit V* TV Der2 Der/eapmi
  27 ealáskahttin
  27 eahkedismállásat
  27 dábáláš
  27 dollár
  27 doaibmabidjoguovlu
  27 divššár
  27 diakona
  27 bálkáceahkki
  27 buresbirgejupmi
  27 buollinhoavda
  27 boazomearri
  27 boazojápmu
  27 beaivečuovga
  27 bahákas
  27 ambassáda
  26 čázadat
  26 čoavdin
  26 čeavllis
  26 časkit V* TV Der2 Actor
  26 árvoháhkat V* TV Der3 Der/n
  26 áigut V* TV Der3 Der/n
  26 válgaguovlu
  26 vuovdečuollat V* TV Der3 Der/n
  26 vuostebiegga
  26 veasku
  26 sámidiggi
  26 sámeniibi
  26 sámelogahat
  26 sáhkat V* TV Der2 Actor
  26 suodjalusministtar
  26 sohkagirji
  26 skuvlasadji
  26 ráŋggáštusčievččastit V* TV Der2 Der/eapmi
  26 rihpaduvdni
  26 rehkenastin
  26 reguleret V* TV Der3 Der/n
  26 pola
  26 piano
  26 ovttasbargojoavku
  26 oiddot
  26 oađđi
  26 oarjelsámegiella
  26 náittosguoibmi
  26 nuortanáste
  26 mánáidgárdebargi
  26 musihkkavuohki
  26 measttir
  26 maorigiella
  26 lulli-sápmi
  26 loahppaboađus
  26 liekkus A* Der3 Der/vuohta
  26 lassa
  26 kunddár
  26 kultursiida
  26 kulturdáhpáhus
  26 konkursa
  26 hurra
  26 heahteguovddáš
  26 gávpotolmmoš
  26 gávpehommet
  26 guottetbáiki
  26 guolástanvuoigatvuohta
  26 gonagaspárra
  26 goahtesadji
  26 girjeriemut
  26 girdifitnodat
  26 gilvvohalli
  26 giliolmmoš
  26 giehtatelefuvdna
  26 geatnegáhttu
  26 garraduodji
  26 fylkkasearvi
  26 filbmabargu
  26 fierbmevuoigatvuohta
  26 falástallansearvi
  26 earenoamáš A* Der3 Der/vuohta
  26 ealáhuskántuvra
  26 duodjekursa
  26 dispensašunlávdegoddi
  26 dirigeanta
  26 dinen
  26 dagahit V* TV Der2 Der/eapmi
  26 cielahit V* TV Der2 Der/eapmi
  26 bušeahttaárvalus
  26 bivdinlohpi
  26 bihttá N* Der1 Der/Dimin
  26 biergokvaliteahtta
  26 beassášvahkku
  25 čállit V* TV Der3 Der/n
  25 čalmmustahttit V* TV Der2 Actor
  25 árbesilba
  25 álgoálbmotforum
  25 váralaš A* Der3 Der/vuohta
  25 válljet V* TV Der2 Der/PassL Der3 Der/upmi
  25 váldobáiki
  25 váikkuhangaskaoapmi
  25 vuosttaševttohas
  25 vuorasolmmoš
  25 unnitloguálbmot
  25 tihppenruhta
  25 terror
  25 sávzaeaiggát
  25 sátnelistu
  25 sámelista
  25 sámedikkejoavku
  25 ságastallat V* TV Der2 Actor
  25 stálobursa
  25 stállu N* Der1 Der/Dimin
  25 sotnabeai
  25 soaitit V* IV Der2 Actor
  25 soabadit V* IV Der2 Der/eapmi
  25 skutterluodda
  25 sis-Finnmárku
  25 rahpandilálašvuohta
  25 radioprográmma
  25 priváhtaskuvla
  25 politikámmár
  25 olmmošvuohta
  25 olggosaddin
  25 ohccan
  25 oažžundihtti
  25 oahppoávnnas
  25 oahppoguovddáš
  25 njunušpolitihkkár
  25 nissonášši
  25 mátketelefuvdna
  25 máhta
  25 máhkka N* Der1 Der/Dimin
  25 murjet V* IV Der3 Der/n
  25 muiti
  25 molsašuddi
  25 moattes
  25 mirkogeavaheaddji
  25 mihtomearri
  25 mielli G3
  25 meahcceealáhus
  25 loahppabargu
  25 livnnetkantuvra
  25 lihttar
  25 lihkkosávaldat
  25 lahttovuohta
  25 kulturásahus
  25 kulturfestivála
  25 jaskesvuohta
  25 interimstivra
  25 idjadanbáiki
  25 hytta
  25 huikkas
  25 gártá
  25 gárddástallat V* IV Der3 Der/n
  25 guovžabivdu
  25 guovddášdoaimmahat
  25 goikkádat
  25 gilvvagárdesearvi
  25 giellaášši
  25 gieldit V* TV Der2 Actor
  25 geavvat V* IV Der3 Der/n
  25 geassit V* TV Der3 Der/n
  25 geahčastat
  25 fállat V* TV Der3 Der/n
  25 filbmanásti
  25 ealáhusguovddáš
  25 eaiggáduššan
  25 eahpečielggasvuohta
  25 cabareta
  25 báikedoallu
  25 buolašceahkki
  25 boraspireváttisvuohta
  25 boazodutki
  25 boazodoallohálddašeapmi
  25 bearráigeahččanlávdegoddi
  25 beaiveaviisa
  25 badjeolmmái
  24 čiŋahit V* TV Der2 Der/eapmi
  24 čeabetbáddi
  24 ása
  24 ámmátolmmoš
  24 álbmotčearda
  24 váhnenguovttos
  24 vuođus
  24 vieljaguovttos
  24 vearroeiseváldi
  24 veahkaváldit V* TV Der3 Der/n
  24 universitehtabuohcciviessu
  24 sámisohka
  24 sámekonferánsa
  24 sámegielnamma
  24 sykkeltrimmen
  24 suohkanstivraáirras
  24 sulla
  24 sodji
  24 seailut V* IV Der3 Der/n
  24 ruhtaváttisvuohta
  24 riikarevišuvdna
  24 prošeaktaruhta
  24 politihkkar
  24 nissonáirras
  24 nissonaviisa
  24 namuhanvearra
  24 máŋggabealat A* Der3 Der/vuohta
  24 mátkkálaš
  24 mánáidruhta
  24 máilmmeviiddus N* Der1 Der/Dimin
  24 máhttit V* TV Der2 Actor
  24 musihkkavideo
  24 muitofoanda
  24 miššoneara
  24 miljoneara
  24 medisiidna
  24 luoitit V* TV Der2 Actor
  24 liseansa
  24 liigegollu
  24 laskat V* IV Der3 Der/n
  24 l
  24 kostyma
  24 kaleandar
  24 joavdat V* IV Der3 Der/n
  24 jienastanproseanta
  24 hálo
  24 hupmat V* TV Der3 Der/n
  24 heargelávdegoddi
  24 headju A* Der3 Der/vuohta
  24 gállogieddi
  24 guossoheaddji
  24 guolástangoddi
  24 guoddalit V* TV Der2 Der/eapmi
  24 gulaskuddanáigi
  24 girkogáffe
  24 girkobivttas
  24 giellaossodat
  24 generalčálli
  24 gelbbolašvuođaloktet V* TV Der3 Der/n
  24 geahččalanortnet
  24 gaskadássi
  24 fáddágirji
  24 elliidsuodjaleaddji
  24 ekstremista
  24 eanavuovdinstivra
  24 eanahálddahus
  24 dutkanprográmma
  24 duođaštit V* TV Der2 Der/eapmi
  24 duodjeoahppu
  24 dorvooahcci
  24 doaibmaruhta
  24 dieđihanáigi
  24 cabare
  24 báikkiolmmoš
  24 báhppasuohkan
  24 buollinčáskadeaddji
  24 borra
  24 boradit V* TV Der2 Der/eapmi
  24 boazoorohat
  24 boazodoallonissonolmmoš
  24 beanavuodjin
  24 bargofálaldat
  24 bahávuohta
  24 antropologa
  24 anti-gena
  24 750-klássa G3
  24 1600-lohku
  23 čáskadeaddji
  23 čájáhuslatnja
  23 čáhceskohter
  23 čáhcedrag
  23 čuojahanjoavku
  23 čeavlái A* Der3 Der/vuohta
  23 čakčafeastivála
  23 ámmat
  23 álgoálbmotjahki
  23 álbmotregisttar
  23 áhččerohkki
  23 válgaortnet
  23 válgalogahallan
  23 váldohálddahus
  23 váikkuhit V* TV Der2 Actor
  23 váhnenfierpmádat
  23 vuođđudit V* TV Der2 Actor
  23 vuođđovuoigatvuohta
  23 vuođđodiehtu
  23 vuollánit V* IV Der2 Der/eapmi
  23 vuolitdirektevra
  23 vuodjit V* TV Der3 Der/n
  23 verrát
  23 vearrolistu
  23 van
  23 vajálduhttit V* TV Der2 Actor
  23 tulka
  23 sámiservodat
  23 sámegielsátni
  23 sámegieloahppi
  23 sámeduodji
  23 suohkanrádji
  23 stállobákti
  23 sohkasearvi
  23 skuvlaášši
  23 skutervuodjin
  23 skuterláhttu
  23 siidaoassi
  23 seastit V* TV Der2 Actor
  23 ráppár
  23 ráhki
  23 rábbetelefuvdna
  23 ruvdnoprinsabárra
  23 ruovtturiika
  23 referánsajoavku
  23 reahkavuodjin
  23 rap
  23 radiokanála
  23 presideantaámmát
  23 pedagoga
  23 ovdu
  23 olympiameašttir
  23 olmmáivággelaš
  23 olgodoaibma
  23 oasseáigi
  23 oappážagat
  23 oahpahusdirektoráhtta
  23 oadjoruhta
  23 nuoraidsiida
  23 norggameasttir
  23 njuolgut V* TV Der2 Actor
  23 njuohtat V* TV Der3 Der/n
  23 njelješjoavku
  23 nissonsearvi
  23 muohtateáhter
  23 mišuneara
  23 mettar
  23 láhčit V* TV Der2 Actor
  23 láddi
  23 luoddaneapmi
  23 listoevttohus
  23 liiku
  23 kulturbiras
  23 konsekveansa
  23 kloavdna
  23 keyboard
  23 islam
  23 investora
  23 instrumeanta
  23 informánta
  23 heat
